timestamp,method,url,route,statusCode,responseTimeMs,ip,forwardedFor,protocol,host,referer,origin,userAgent,acceptLanguage,contentLength,cookiesPresent,isAuthenticated,userId,userRole,queryCount,paramsCount,bodyKeysCount
"2026-01-09T13:39:44.506Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","84.27","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-01-09T13:39:47.393Z","OPTIONS","/user/refresh-token","","204","0.56","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-01-09T13:39:47.410Z","GET","/user/refresh-token","/refresh-token","200","3.48","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","521","false","true","","ADMIN","0","0","0"
"2026-01-09T13:40:03.504Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","81.30","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-01-09T13:40:03.505Z","GET","/public/website-data","/website-data","304","79.88","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-01-09T13:40:06.399Z","OPTIONS","/user/refresh-token","","204","1.25","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
"2026-01-09T13:40:06.409Z","GET","/user/refresh-token","/refresh-token","200","5.54","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","521","false","true","","ADMIN","0","0","0"
"2026-01-09T13:40:13.507Z","GET","/public/products-grouped-by-category","/products-grouped-by-category","304","89.69","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-01-09T13:40:13.510Z","GET","/public/website-data","/website-data","304","89.18","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","","false","false","","","0","0","0"
"2026-01-09T13:40:16.399Z","OPTIONS","/user/refresh-token","","204","1.11","::1","","http","localhost:4000","http://localhost:5173/","http://localhost:5173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36","en-US,en;q=0.9","0","false","false","","","0","0","0"
